sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.02,1.0,0.08,solana,-1,-1,1.5352517585766057,1.548137677161387,0.1252864089644306,1.8174586615615296,0.36902654867256635,1.3378689774656916,1149
0.02,1.0,0.12,portfolio,1626,795,2.636685059640373,1.8447259784533387,0.032582554309855315,7.9094613410990275,0.479646017699115,1.725155375877654,1149
0.02,1.0,0.12,bitcoin,-1,-1,1.725238250381115,1.5957213989230712,0.08553962467655117,2.7203156713345926,0.45969884853852966,1.591909220085542,1149
0.02,1.0,0.12,ethereum,-1,-1,1.519285323265523,1.2730166016735076,0.12385680449816787,1.593135784648653,0.4654867256637168,1.405155555663776,1149
0.02,1.0,0.12,binancecoin,-1,-1,1.444201552588622,1.5410288605093911,0.1118041996848199,2.0298956851451533,0.4584070796460177,1.4097497813924618,1149
0.02,1.0,0.12,solana,-1,-1,1.9196313383912547,2.920392838639152,0.11667682708245815,2.994303974868023,0.37964601769911505,1.485808388633825,1149
0.03,1.0,0.0,portfolio,895,413,3.215816688829329,3.3988424900283025,0.03512542191760279,10.928771975420897,0.5424778761061947,2.0291928425473307,1149
0.03,1.0,0.0,bitcoin,-1,-1,2.0049942784242214,2.0939559385839464,0.06600456840292071,4.258666076516462,0.48804251550044286,1.71057485941725,1149
0.03,1.0,0.0,ethereum,-1,-1,1.8835915662296154,2.2398570275675764,0.13052021944341374,2.253319896703548,0.5150442477876106,1.5776942058136612,1149
0.03,1.0,0.0,binancecoin,-1,-1,1.7019697493722077,2.3745861584730807,0.0981394693287854,3.115154653081373,0.4920353982300885,1.527640993372659,1149
0.03,1.0,0.0,solana,-1,-1,2.436021680370412,8.54778169517656,0.12570139154187013,5.093519037259294,0.4654867256637168,1.7342565306981637,1149
0.03,1.0,0.01,portfolio,2410,2099,-2.205345748838571,-0.1522497617455666,0.15326354467134898,-0.2321284230280102,0.4915254237288136,0.4033249227595338,1149
0.03,1.0,0.01,bitcoin,-1,-1,-1.028122974355977,-0.151857057981016,0.151857057981016,-0.23363326896234682,0.6085106382978723,0.661529218091269,1149
0.03,1.0,0.01,ethereum,-1,-1,-1.452377437762171,-0.1538409876546032,0.15525760854149834,-0.23170610568271632,0.5789473684210527,0.48807507633396313,1149
0.03,1.0,0.01,binancecoin,-1,-1,-1.79896892821841,-0.1549237263484078,0.15629351829349547,-0.23190223963709192,0.5079365079365079,0.3485913382969896,1149
0.03,1.0,0.01,solana,-1,-1,-1.838939736264345,-0.15137025577191954,0.1526316519787628,-0.23165229264844744,0.5454545454545454,0.400036896236414,1149
0.03,1.0,0.02,portfolio,2365,1869,-0.5914823153769138,-0.07741679359703879,0.11819207423034268,-0.1482092195815884,0.49380530973451325,0.8808258862967964,1149
0.03,1.0,0.02,bitcoin,-1,-1,0.43941766982651675,0.15614590228485103,0.09161298423214924,0.3529353844752074,0.5110717449069974,1.0950328833020244,1149
0.03,1.0,0.02,ethereum,-1,-1,-0.8350095130082194,-0.14723452136843618,0.1543159543440832,-0.22245511951709074,0.5271966527196653,0.7547627832689692,1149
0.03,1.0,0.02,binancecoin,-1,-1,-1.253287421037324,-0.14754331733492254,0.15054915214344014,-0.22853052813645713,0.38405797101449274,0.5367791194540362,1149
0.03,1.0,0.02,solana,-1,-1,-1.0462967372529837,-0.15072072452278396,0.15698779777386374,-0.22419315669649395,0.5052083333333334,0.6881973052048573,1149
0.03,1.0,0.03,portfolio,2339,1755,0.04063467554119059,0.003732865579279654,0.09361403010960105,0.008732730475242588,0.4778761061946903,1.0089139686137127,1149
0.03,1.0,0.03,bitcoin,-1,-1,0.9061110526791557,0.4270323496297235,0.07423075959260074,1.0926977942712284,0.4924712134632418,1.2166335715322694,1149
0.03,1.0,0.03,ethereum,-1,-1,-0.3920233298683592,-0.08770313890671788,0.15347916752808147,-0.12985584923516907,0.4870848708487085,0.884039089585553,1149
0.03,1.0,0.03,binancecoin,-1,-1,-0.773157206474421,-0.1503111044738118,0.15895743977361124,-0.22077324849586757,0.39106145251396646,0.7137039146739266,1149
0.03,1.0,0.03,solana,-1,-1,-0.5206806163927576,-0.10140025128437702,0.1570019900629477,-0.14761904963941422,0.45692883895131087,0.8552076339142857,1149
0.03,1.0,0.05,portfolio,1941,1030,2.1396676958608385,0.9786372955213394,0.03267843143671536,4.940473919803326,0.5106194690265486,1.4833196670728868,1149
0.03,1.0,0.05,bitcoin,-1,-1,1.7407671865564482,1.2047500251221392,0.06636253135585793,2.8531136518790015,0.4995571302037201,1.4982643015729908,1149
0.03,1.0,0.05,ethereum,-1,-1,1.45060786801117,0.964126060089487,0.12231245348958758,1.3046373034306982,0.5070796460176992,1.3323272358717702,1149
0.03,1.0,0.05,binancecoin,-1,-1,1.2397873453871426,0.9329391103753988,0.08716346260272013,1.7841188226300237,0.4893805309734513,1.284569864932935,1149
0.03,1.0,0.05,solana,-1,-1,0.9529689619033513,0.6970267651925284,0.1411670323064182,0.871231896122567,0.4398230088495575,1.1748203629158946,1149
0.03,1.0,0.08,portfolio,1610,760,2.772457158411599,1.6861786616634187,0.027369434651974306,8.841641922872967,0.515929203539823,1.7056540306001626,1149
0.03,1.0,0.08,bitcoin,-1,-1,1.9153153841933581,1.6877563193796759,0.06712159892929007,3.607641833626164,0.4871567759078831,1.6094421404215582,1149
0.03,1.0,0.08,ethereum,-1,-1,1.65662979474456,1.3449402274494027,0.11681421355725359,1.7594535160105427,0.5026548672566372,1.4167364594073923,1149
0.03,1.0,0.08,binancecoin,-1,-1,1.483376670294805,1.3682197717116331,0.08856645810392949,2.350143606703101,0.48849557522123893,1.371496407019497,1149
0.03,1.0,0.08,solana,-1,-1,1.7474452078989515,2.1675214838188777,0.11436380999537515,2.5157517682747725,0.44424778761061945,1.3767430997448,1149
0.03,1.0,0.12,portfolio,1359,629,2.9623824127135974,2.354735513659497,0.035235747053237614,8.628487146714715,0.5265486725663717,1.842581164967205,1149
0.03,1.0,0.12,bitcoin,-1,-1,1.8052461531827961,1.7660694925157912,0.06591531719919551,3.7927410864830358,0.4853852967227635,1.6243285557318516,1149
0.03,1.0,0.12,ethereum,-1,-1,1.8941495402779576,1.903520729951952,0.11213397407430462,2.348673778281428,0.5053097345132743,1.524158944281815,1149
0.03,1.0,0.12,binancecoin,-1,-1,1.6107893530489161,1.8861920393485692,0.10447842264190378,2.5049055614900726,0.4893805309734513,1.4545602213184714,1149
0.03,1.0,0.12,solana,-1,-1,2.0961062397690813,3.862745789259238,0.11330459507316534,3.6595656466223425,0.4451327433628319,1.5092502981472549,1149
0.05,1.0,0.0,portfolio,633,231,3.282706482768196,3.6113692142596214,0.03512542191760284,11.3385935687178,0.5486725663716814,2.0451041592587718,1149
0.05,1.0,0.0,bitcoin,-1,-1,1.94934063248017,2.0480451069918626,0.06632971335202423,4.174566002047987,0.491585473870682,1.6828305620590134,1149
0.05,1.0,0.0,ethereum,-1,-1,1.7030594664494982,1.9452867638897202,0.14989328938524088,1.7834665380459835,0.5230088495575221,1.5021909380843577,1149
0.05,1.0,0.0,binancecoin,-1,-1,1.6537881066250113,2.313415445614104,0.09813946932878567,3.0618819054860817,0.5061946902654867,1.502503117175053,1149
0.05,1.0,0.0,solana,-1,-1,2.7368801416273314,12.04517741092984,0.0919988135625592,8.222651611920188,0.49557522123893805,1.8340831555932986,1149
0.05,1.0,0.01,portfolio,2345,1881,-0.986442984996996,-0.11790001875082956,0.1366096126687825,-0.19865917385485,0.5973451327433629,0.7936887430853753,1149
0.05,1.0,0.01,bitcoin,-1,-1,-0.023440394246991805,-0.017311718707501367,0.12863352610149442,-0.02971814465390725,0.6102745792736936,0.9948864410621878,1149
0.05,1.0,0.01,ethereum,-1,-1,-0.8487159845791261,-0.14396619278321,0.15252920103272646,-0.21974720735841935,0.7329376854599406,0.7354110568987121,1149
0.05,1.0,0.01,binancecoin,-1,-1,-1.0030627913501258,-0.16065576814555815,0.16743625550572283,-0.2250548185696504,0.6235294117647059,0.5734617101486431,1149
0.05,1.0,0.01,solana,-1,-1,-1.2464390395148284,-0.15281945344185477,0.15407869557331208,-0.23182311704726946,0.7142857142857143,0.5291556570750597,1149
0.05,1.0,0.02,portfolio,2106,1444,0.5729649606685603,0.12141685629507104,0.06720532526919272,0.37870722285436803,0.5628318584070796,1.1148633627059628,1149
0.05,1.0,0.02,bitcoin,-1,-1,1.1341962670964407,0.4985031403153326,0.0672612497459128,1.3791244623190644,0.537643932683791,1.26799894642083,1149
0.05,1.0,0.02,ethereum,-1,-1,-0.10776433663568251,-0.04231507970763315,0.1504397391166316,-0.06273507825673691,0.5805555555555556,0.9741261186803544,1149
0.05,1.0,0.02,binancecoin,-1,-1,0.4543891176906007,0.21090368031332596,0.1465261129481932,0.29253516686023623,0.5530973451327433,1.0900761499282694,1149
0.05,1.0,0.02,solana,-1,-1,-0.5995045978465523,-0.12214933920247928,0.15518952946770734,-0.18151062840602977,0.6194029850746269,0.8225111843970796,1149
0.05,1.0,0.03,portfolio,1975,1029,1.6360329153044975,0.5966247687006443,0.04630943149925676,2.333621703476823,0.5637168141592921,1.3297445778787436,1149
0.05,1.0,0.03,bitcoin,-1,-1,1.4477427485683765,0.8190778579394453,0.06257057853470235,2.2410828539795253,0.5119574844995571,1.372437345648966,1149
0.05,1.0,0.03,ethereum,-1,-1,1.0257067893403702,0.5490616357317115,0.13338436504909865,0.7552863307449742,0.5371681415929204,1.2159707996867573,1149
0.05,1.0,0.03,binancecoin,-1,-1,0.6970671813904034,0.3960176802006239,0.14011119718947118,0.5418139999717096,0.5221238938053098,1.1432913239792244,1149
0.05,1.0,0.03,solana,-1,-1,0.8338495792092766,0.5418477158116763,0.14898390013538737,0.6686432013935187,0.5486725663716814,1.146659989162593,1149
0.05,1.0,0.05,portfolio,1635,794,2.6195916569008184,1.4772118645287802,0.03879286723501362,5.674376950246828,0.5495575221238939,1.6228546757154294,1149
0.05,1.0,0.05,bitcoin,-1,-1,1.7599385375521917,1.3215630511409469,0.0666186000873504,3.04544111672363,0.503985828166519,1.5141781214230814,1149
0.05,1.0,0.05,ethereum,-1,-1,1.6241552433550523,1.2832686057870641,0.12259704662278588,1.619150133784882,0.5274336283185841,1.3891007317529682,1149
0.05,1.0,0.05,binancecoin,-1,-1,1.4288380237826026,1.2539782397139296,0.10779341395199267,1.8100735811951614,0.5203539823008849,1.3412848592855378,1149
0.05,1.0,0.05,solana,-1,-1,1.6652690203107046,1.881051603232236,0.1387004616502461,1.8833058400575406,0.5,1.3299441177061009,1149
0.05,1.0,0.08,portfolio,1310,556,3.0686055623876802,2.2418375618353386,0.030916394390633224,9.518486048287158,0.5469026548672566,1.8175359353612217,1149
0.05,1.0,0.08,bitcoin,-1,-1,1.9844233315923192,1.9268237173791438,0.06822590622881507,3.8927001350831243,0.49601417183348095,1.651733327106268,1149
0.05,1.0,0.08,ethereum,-1,-1,1.67952553956439,1.5137502896199058,0.1391287436792535,1.6103779767704816,0.5212389380530974,1.4277499621860195,1149
0.05,1.0,0.08,binancecoin,-1,-1,1.6307303436407266,1.7324737679568196,0.10567665832230343,2.334045066249279,0.511504424778761,1.4238111716726038,1149
0.05,1.0,0.08,solana,-1,-1,2.2075124671023545,3.92359874290898,0.10512007582387356,3.9812511978057628,0.49380530973451325,1.498852584356899,1149
0.05,1.0,0.12,portfolio,1003,423,3.2272535054505482,2.8526657327806864,0.03465267116461591,9.933388268558204,0.5513274336283186,1.9348856778521888,1149
0.05,1.0,0.12,bitcoin,-1,-1,1.8248700491170282,1.671877272687134,0.06521638290413939,3.688298230129545,0.4924712134632418,1.5955685537357833,1149
0.05,1.0,0.12,ethereum,-1,-1,1.8189048550788527,1.9563064690794385,0.13561658897941298,1.97887369529969,0.5194690265486726,1.5066419456419633,1149
0.05,1.0,0.12,binancecoin,-1,-1,1.692104281421439,2.177326089278017,0.09750193024094646,2.9597783294859155,0.5088495575221239,1.483125397701016,1149
0.05,1.0,0.12,solana,-1,-1,2.5276688770950604,6.720141961140573,0.09472004083434579,5.9710598950740295,0.4929203539823009,1.6373032138979449,1149
0.07,1.0,0.0,portfolio,428,135,3.206670429134896,3.4567374866843554,0.04081916648512311,9.501713683748209,0.5513274336283186,1.9990057946934485,1149
0.07,1.0,0.0,bitcoin,-1,-1,1.8750586687085606,1.9581645530193428,0.059019761454792506,4.550050549895293,0.5022143489813995,1.6503149495667435,1149
0.07,1.0,0.0,ethereum,-1,-1,1.6894005436227733,1.953375080485113,0.14724590246584757,1.8207104850783875,0.5327433628318584,1.494712606551259,1149
0.07,1.0,0.0,binancecoin,-1,-1,1.6021493760177028,2.235770409742895,0.09813946932878521,2.9931446447066103,0.5088495575221239,1.4845337787480082,1149
0.07,1.0,0.0,solana,-1,-1,2.6250316542175427,10.91199209371303,0.10569291512107498,6.8293470726570344,0.5061946902654867,1.7793021079708193,1149
0.07,1.0,0.01,portfolio,2231,1803,-0.24705783786153898,-0.03862342241044814,0.0977086835013117,-0.08803364957966528,0.6159292035398231,0.941473418294361,1149
0.07,1.0,0.01,bitcoin,-1,-1,0.9289148350678046,0.31633963719121083,0.08933119085841887,0.6955631388141392,0.6226749335695305,1.2257635940383727,1149
0.07,1.0,0.01,ethereum,-1,-1,-0.500433361234521,-0.12159810043232278,0.1621994456625936,-0.17284116022866652,0.7025547445255474,0.854845998447191,1149
0.07,1.0,0.01,binancecoin,-1,-1,-0.767261352066646,-0.1535160419056899,0.16035420622566104,-0.22383543339877074,0.6497175141242938,0.6467606441631544,1149
0.07,1.0,0.01,solana,-1,-1,-0.8030835900158921,-0.14108160102354916,0.15095209305185062,-0.2173174555245217,0.796875,0.6445777824289372,1149
0.07,1.0,0.02,portfolio,1866,1353,1.2028698091858925,0.3003004211732505,0.0677749884118914,0.8747101741983023,0.584070796460177,1.2643954809391544,1149
0.07,1.0,0.02,bitcoin,-1,-1,1.418380831197414,0.7014493059357785,0.10047551765045055,1.2304532549788714,0.5465013286093888,1.3533053195407965,1149
0.07,1.0,0.02,ethereum,-1,-1,0.27373494289805733,0.07984803216398206,0.15078936509950114,0.11268072070523605,0.6019417475728155,1.0708317296017675,1149
0.07,1.0,0.02,binancecoin,-1,-1,0.880853851306956,0.5120933690104574,0.10038302596634847,0.945653487474942,0.5663716814159292,1.1897792730481438,1149
0.07,1.0,0.02,solana,-1,-1,-0.02350268066753512,-0.010408857733322896,0.1537171952746135,-0.014911901554886814,0.7038834951456311,0.9906208319951411,1149
0.07,1.0,0.03,portfolio,1654,863,2.1970271555277425,0.9328051412583209,0.04518943627483394,3.4409017221281903,0.5867256637168141,1.4796252609307228,1149
0.07,1.0,0.03,bitcoin,-1,-1,1.4865749627768863,0.8794671435274626,0.08002213424108885,1.8547654619638612,0.5199291408325952,1.3893202531738267,1149
0.07,1.0,0.03,ethereum,-1,-1,1.3087648026232153,0.7967284174070726,0.14538771439695553,0.9432608826340769,0.5539823008849557,1.2916426728658146,1149
0.07,1.0,0.03,binancecoin,-1,-1,0.9665367438565035,0.6467070430134223,0.11226464671422794,1.0297106446404838,0.5283185840707965,1.2117811417185194,1149
0.07,1.0,0.03,solana,-1,-1,1.517843717300235,1.32912048351221,0.14108518488267044,1.4440973801264054,0.5778761061946903,1.2924735458979075,1149
0.07,1.0,0.05,portfolio,1318,642,2.931588199593172,1.8451796671949978,0.04094258678567371,6.295509485744944,0.5699115044247788,1.7303565327859827,1149
0.07,1.0,0.05,bitcoin,-1,-1,1.7505997628152221,1.3466032931651664,0.06084723243655651,3.380870971046487,0.5137289636846767,1.519877217279044,1149
0.07,1.0,0.05,ethereum,-1,-1,1.7178198601856696,1.4504061358325187,0.13652528448470388,1.591041323080854,0.5380530973451327,1.4243952257282517,1149
0.07,1.0,0.05,binancecoin,-1,-1,1.517522400101886,1.4604727777635023,0.08736828446210891,2.4987595303715984,0.5274336283185841,1.3756028689798716,1149
0.07,1.0,0.05,solana,-1,-1,2.1770032753937247,3.2091820759471235,0.14757126211321844,2.5110945086020777,0.5309734513274337,1.4596354488351653,1149
0.07,1.0,0.08,portfolio,1018,416,3.147645819234275,2.3833680248096822,0.03747940995417756,8.176865912913376,0.5530973451327433,1.8421927627227828,1149
0.07,1.0,0.08,bitcoin,-1,-1,1.9617025067027145,1.9299656566746073,0.059776093846891566,4.4479460330127125,0.5066430469441984,1.6466568908213843,1149
0.07,1.0,0.08,ethereum,-1,-1,1.7631277454041316,1.6688044645556932,0.1364470247180223,1.7605691795559713,0.5345132743362832,1.4573436096963168,1149
0.07,1.0,0.08,binancecoin,-1,-1,1.5088039298482412,1.5890910253883677,0.11140056618592924,2.0826061904697184,0.511504424778761,1.3892498538846219,1149
0.07,1.0,0.08,solana,-1,-1,2.3832136492306217,4.769758210579899,0.10692344757076004,4.383663934007975,0.5185840707964602,1.5525044918676563,1149
0.07,1.0,0.12,portfolio,752,321,3.324441395363928,3.076685950912144,0.043144595963184366,8.366861138093626,0.5592920353982301,1.977790342343117,1149
0.07,1.0,0.12,bitcoin,-1,-1,1.773241310822259,1.6439448792086702,0.05894633593186617,4.032166595799315,0.5022143489813995,1.5802262851938509,1149
0.07,1.0,0.12,ethereum,-1,-1,1.966032398361571,2.2365785638656925,0.13292474181821765,2.210397277672094,0.5336283185840708,1.5552053409761926,1149
0.07,1.0,0.12,binancecoin,-1,-1,1.5840986490837135,2.0411889279840696,0.11698897672022744,2.3614812505285196,0.5123893805309735,1.4528856088105893,1149
0.07,1.0,0.12,solana,-1,-1,2.717578120828713,8.28259553805357,0.12426136326081752,5.071250644261061,0.5123893805309735,1.7043324584566375,1149
0.1,1.0,0.0,portfolio,437,263,3.1609615545900964,3.0148381677999163,0.035859728441019055,9.939543220591082,0.5469026548672566,1.9965795562053001,1149
0.1,1.0,0.0,bitcoin,-1,-1,1.861793429249996,1.9447079763639885,0.07934157899970898,3.3686629862753863,0.5031000885739593,1.6417844711679006,1149
0.1,1.0,0.0,ethereum,-1,-1,0.9806524873590584,0.6821436849806009,0.15140232313550467,0.7980178461289362,0.543448275862069,1.3595849681547982,1149
0.1,1.0,0.0,binancecoin,-1,-1,1.683407339047911,2.4386112771322583,0.10040055776502423,3.0987187609418987,0.5132743362831859,1.5176000582889315,1149
0.1,1.0,0.0,solana,-1,-1,2.700458525424404,12.03632951527828,0.09819154532049355,7.701404813239617,0.5168141592920354,1.810614596992738,1149
0.1,1.0,0.01,portfolio,1988,1575,0.4273197249225566,0.08215038197247826,0.08468019200825729,0.2062609888520891,0.6345132743362832,1.0973364804960621,1149
0.1,1.0,0.01,bitcoin,-1,-1,1.2142392997585678,0.4503163722731509,0.10143647226864996,0.8375308468734018,0.6111603188662533,1.3070544010947478,1149
0.1,1.0,0.01,ethereum,-1,-1,-0.3583870517849447,-0.10387321427378882,0.15699007651869457,-0.15138986191625534,0.7142857142857143,0.8793847469257168,1149
0.1,1.0,0.01,binancecoin,-1,-1,0.3748540786638679,0.15482913717775748,0.14800505202481318,0.21671883094829444,0.6637168141592921,1.0864136813254304,1149
0.1,1.0,0.01,solana,-1,-1,-0.5730038931352255,-0.11270801929969154,0.15091091331895726,-0.17152999285398648,0.819047619047619,0.7308857223549742,1149
0.1,1.0,0.02,portfolio,1678,1112,1.84184513907557,0.6176506458656794,0.05795704279351172,1.9195721990228625,0.6221238938053097,1.3983197063831805,1149
0.1,1.0,0.02,bitcoin,-1,-1,1.5208616263510975,0.7849015168306528,0.1151211243284448,1.1769573399759934,0.5438441098317095,1.3869495085839079,1149
0.1,1.0,0.02,ethereum,-1,-1,0.21081209834014084,0.06292412616135867,0.15702309900491315,0.08580747835820764,0.5993640699523053,1.0612907663926154,1149
0.1,1.0,0.02,binancecoin,-1,-1,0.9893159946296948,0.6272268575371978,0.12487134869627872,0.9024663740796448,0.5690265486725664,1.2241173522403932,1149
0.1,1.0,0.02,solana,-1,-1,1.4624506621437463,1.0877945542114116,0.12278243545251709,1.4269693826417436,0.6672566371681415,1.2974400601086682,1149
0.1,1.0,0.03,portfolio,1530,926,2.3114017243745293,0.926499692881388,0.05436222891477604,2.845074693501648,0.5946902654867257,1.515382107870137,1149
0.1,1.0,0.03,bitcoin,-1,-1,1.6925714302989872,1.072403183114575,0.08497497365605124,2.0394375219487846,0.5234720992028343,1.4581609634014467,1149
0.1,1.0,0.03,ethereum,-1,-1,0.5547795291438773,0.20379332150299478,0.15436880589520208,0.2689527066524301,0.5583941605839416,1.1730324656456557,1149
