sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.015,0.015,0.0,bitcoin,-1,-1,1.9253226879723773,2.7642658131456317,0.07350394405706681,3.1175464670984523,0.45935727788279773,1.6590504915904603,1619
0.015,0.015,0.0,ethereum,-1,-1,1.9408702475718902,4.577993943285559,0.09034511287663348,3.395247754474853,0.45216836734693877,1.6204933074178824,1619
0.015,0.015,0.0,binancecoin,-1,-1,1.5822090925238328,4.051486681815038,0.13036295340171922,2.1994955894357644,0.45512010113780027,1.5098415745136584,1619
0.015,0.015,0.0,solana,-1,-1,1.863936311884301,7.549831772010002,0.10398302836782983,3.8137339814406563,0.3914704010184596,1.5623039283172941,1619
0.015,0.015,0.01,portfolio,3345,2993,-2.468165806364908,-0.15041297944442222,0.15142895888806004,-0.16544270557750398,0.2827586206896552,0.1987308407560974,1619
0.015,0.015,0.01,bitcoin,-1,-1,-1.5732819405894833,-0.1507134283288064,0.1507134283288064,-0.16658429670935573,0.35789473684210527,0.29772684856796355,1619
0.015,0.015,0.01,ethereum,-1,-1,-1.9277912188126367,-0.1488868663011227,0.15031178126948855,-0.16486020328330672,0.26436781609195403,0.24798560593184696,1619
0.015,0.015,0.01,binancecoin,-1,-1,-1.6516109083173762,-0.15184451875129878,0.15321930181244933,-0.16517957024248336,0.32592592592592595,0.36357467442522756,1619
0.015,0.015,0.01,solana,-1,-1,-2.422478989984573,-0.1511759780614953,0.1524376630411145,-0.16524232710515088,0.28205128205128205,0.23492929071364524,1619
0.015,0.015,0.02,portfolio,3342,2991,-1.4554044229731866,-0.14839871152015438,0.15061517736286262,-0.16395021258727163,0.314410480349345,0.5366453914398378,1619
0.015,0.015,0.02,bitcoin,-1,-1,-0.8992086164315347,-0.1502290035701409,0.1502290035701409,-0.16654545753406924,0.37320574162679426,0.6713511786913543,1619
0.015,0.015,0.02,ethereum,-1,-1,-0.9635607144044498,-0.1474127822917758,0.1508360282677756,-0.16254553269141847,0.33962264150943394,0.6798033164250041,1619
0.015,0.015,0.02,binancecoin,-1,-1,-0.9211754073695235,-0.14885364179165295,0.15185485628462536,-0.16314595388819106,0.31843575418994413,0.6416200144499057,1619
0.015,0.015,0.02,solana,-1,-1,-1.550434128951911,-0.15047227710385536,0.15378528636852806,-0.16297663603405751,0.2848101265822785,0.48832301077976265,1619
0.015,0.015,0.03,portfolio,3379,2807,-0.7547447275185261,-0.12553119782862554,0.13026861518806165,-0.15861415877422522,0.3940609951845907,0.8461929787981033,1619
0.015,0.015,0.03,bitcoin,-1,-1,-0.6798480082443139,-0.15075171053182335,0.15090134030628183,-0.16642218353787724,0.33797909407665505,0.761554693222574,1619
0.015,0.015,0.03,ethereum,-1,-1,-0.20393473228323444,-0.10050731903699628,0.15119535324730513,-0.10815232340396456,0.3889340927583401,0.960155658964647,1619
0.015,0.015,0.03,binancecoin,-1,-1,-0.5893940760994245,-0.11982374749110725,0.15174291849971,-0.1296288958819505,0.30603448275862066,0.7671940850600013,1619
0.015,0.015,0.03,solana,-1,-1,-0.9201413372701811,-0.1438244263183388,0.15162517071698886,-0.15749240344253587,0.28421052631578947,0.6701192844797238,1619
0.015,0.015,0.05,portfolio,3186,2289,1.0553293979175433,0.3354880482099394,0.10532094574822048,0.4373179516505279,0.4275,1.234368344955917,1619
0.015,0.015,0.05,bitcoin,-1,-1,1.24485562509926,0.9978294179859102,0.14818614301244426,0.7675237471666497,0.4479495268138801,1.331825591588202,1619
0.015,0.015,0.05,ethereum,-1,-1,0.9970202336829737,0.7825974664552731,0.1188230295085675,0.7923546074312117,0.39948947032546267,1.2200181228520317,1619
0.015,0.015,0.05,binancecoin,-1,-1,-0.1603822252933116,-0.056346501363139234,0.15454370521927732,-0.05814915749726532,0.3115942028985507,0.9316409860739555,1619
0.015,0.015,0.05,solana,-1,-1,-0.33282856768228264,-0.09393504020503918,0.1502965802127868,-0.10137868153676187,0.2389937106918239,0.8814950803900188,1619
0.015,0.015,0.08,portfolio,2714,1558,1.9412709347367576,1.3950140537502929,0.08179067028415885,1.7803771992825124,0.448125,1.4678563382774552,1619
0.015,0.015,0.08,bitcoin,-1,-1,1.6839005892325536,1.8924106585644251,0.11987534315227683,1.499607593724669,0.44801512287334594,1.5227726522098946,1619
0.015,0.015,0.08,ethereum,-1,-1,1.4010073529825282,1.6493573034536864,0.10957823923274079,1.4944350689059196,0.41581632653061223,1.3588299658302838,1619
0.015,0.015,0.08,binancecoin,-1,-1,1.2759925626036794,1.8772851209073615,0.14853721826806293,1.203762696499982,0.4254108723135272,1.3415092666947368,1619
0.015,0.015,0.08,solana,-1,-1,0.4689721107619589,0.34255120840074893,0.1519334887982578,0.30880587495106776,0.3014354066985646,1.1084245955514442,1619
0.015,0.015,0.12,portfolio,2391,1401,2.293335934049173,2.129328011994616,0.054777435558278506,3.5472988875736275,0.464375,1.6341681581644196,1619
0.015,0.015,0.12,bitcoin,-1,-1,1.6502357427220347,2.2231748542824867,0.10696949252349952,1.8679864761828089,0.4492753623188406,1.5713576462670236,1619
0.015,0.015,0.12,ethereum,-1,-1,1.7166247722664154,2.7206180843819596,0.0753048422422833,3.013386825029343,0.42665816326530615,1.485759913128888,1619
0.015,0.015,0.12,binancecoin,-1,-1,1.5170025088284733,2.9614938924941514,0.14742013001348173,1.6209541389481255,0.43426042983565105,1.449754436742513,1619
0.015,0.015,0.12,solana,-1,-1,0.7933582106980056,0.7785847309281269,0.15574609767823727,0.6020455199142917,0.32036199095022627,1.219537626206842,1619
0.02,0.015,0.0,portfolio,1560,806,2.7960703785664034,5.459471172062427,0.042560665317877215,7.916451204378041,0.49875,1.9093137840619891,1619
0.02,0.015,0.0,bitcoin,-1,-1,1.9937268990745194,3.0582610751211083,0.06180770389777416,3.941645459734362,0.4763705103969754,1.6817529404423557,1619
0.02,0.015,0.0,ethereum,-1,-1,1.8628559413009937,4.314676070566631,0.09541473970993487,3.1121530693610078,0.47197452229299364,1.570075414997477,1619
0.02,0.015,0.0,binancecoin,-1,-1,1.7163838807760918,5.173454229485765,0.13304579456884527,2.4618452615682083,0.4801010739102969,1.5664851948404124,1619
0.02,0.015,0.0,solana,-1,-1,2.013870393320192,9.93785567233649,0.10398302836782983,4.338662749918959,0.4255725190839695,1.5966677135795078,1619
0.02,0.015,0.01,portfolio,3347,2993,-2.326888528551291,-0.14957882814974144,0.15059580511399548,-0.1653690376598264,0.3333333333333333,0.2045104107584212,1619
0.02,0.015,0.01,bitcoin,-1,-1,-1.3344118422177171,-0.15038686134913726,0.15038686134913726,-0.1665581109743636,0.46774193548387094,0.4002545452095751,1619
0.02,0.015,0.01,ethereum,-1,-1,-1.6492800150657505,-0.14878588463085596,0.15021096866052258,-0.1648509562018962,0.38095238095238093,0.29839729273794496,1619
0.02,0.015,0.01,binancecoin,-1,-1,-1.3818610976523453,-0.15082722833394213,0.1522036603305355,-0.16508686084453114,0.42028985507246375,0.42485879944675303,1619
0.02,0.015,0.01,solana,-1,-1,-2.23875567224328,-0.1499025129963013,0.15116609084382165,-0.16512738267505941,0.29347826086956524,0.20628128056827122,1619
0.02,0.015,0.02,portfolio,3357,2968,-1.3100790798276114,-0.14827049102049938,0.15048729058317922,-0.16393766459472012,0.36909871244635195,0.5815282066396679,1619
0.02,0.015,0.02,bitcoin,-1,-1,-0.7879499646564281,-0.15097085898300566,0.15097085898300566,-0.16660494734733103,0.42035398230088494,0.7101418240037751,1619
0.02,0.015,0.02,ethereum,-1,-1,-0.8652163223663791,-0.1504965600029876,0.15359028973147376,-0.1632117914187747,0.41203703703703703,0.7111566677413884,1619
0.02,0.015,0.02,binancecoin,-1,-1,-0.7840607025945714,-0.149073768447325,0.1520742067549764,-0.16316881148626738,0.375,0.6990524374239278,1619
0.02,0.015,0.02,solana,-1,-1,-1.3254848259880347,-0.14728709280110797,0.15004460199115954,-0.1632537249742944,0.3509933774834437,0.5424082391108331,1619
0.02,0.015,0.03,portfolio,3339,2565,-0.16035107710049445,-0.03315635701072839,0.11673387023239844,-0.044842080572948834,0.46226415094339623,0.9646706968139253,1619
0.02,0.015,0.03,bitcoin,-1,-1,0.4344112146204123,0.22355277646786464,0.12571901873608926,0.25375944652300425,0.4649842271293375,1.0951146369902403,1619
0.02,0.015,0.03,ethereum,-1,-1,-0.45449726378544747,-0.10234836696279159,0.152729609489141,-0.10911945867934564,0.38661710037174724,0.8486187638185593,1619
0.02,0.015,0.03,binancecoin,-1,-1,-0.3744898655232525,-0.08702644177505303,0.15240370404713666,-0.09233291775740834,0.36681222707423583,0.8442712589685478,1619
0.02,0.015,0.03,solana,-1,-1,-0.7747502927988162,-0.14592222967648694,0.15417475932145575,-0.15730505493193703,0.35384615384615387,0.7240064783859811,1619
0.02,0.015,0.05,portfolio,3000,1730,1.5211037909424359,0.8495931758415942,0.06735432937855623,1.491386774840371,0.463125,1.3246695462092715,1619
0.02,0.015,0.05,bitcoin,-1,-1,1.3981594222311753,1.268043366428012,0.06940690821402798,1.9586821959537388,0.4750788643533123,1.3753241546251345,1619
0.02,0.015,0.05,ethereum,-1,-1,0.9866410410506897,0.8312341083423394,0.1307532475195998,0.7551934169737531,0.43722115997450606,1.2111011113063141,1619
0.02,0.015,0.05,binancecoin,-1,-1,1.189885015789178,1.5095935744102347,0.1425000941835889,1.0805726291264623,0.4624131396083386,1.2844032388066007,1619
0.02,0.015,0.05,solana,-1,-1,0.09036538819850018,0.02660314881769188,0.15049646423067423,0.02721036624859961,0.33958891867739055,1.018711023056366,1619
0.02,0.015,0.08,portfolio,2542,1384,2.3792091585778867,2.0791601300710587,0.0570806982711176,3.3515945948806447,0.47375,1.592148015755291,1619
0.02,0.015,0.08,bitcoin,-1,-1,1.9290012675443218,2.5365384954982497,0.06463698885442892,3.3613969297814688,0.47132955261499687,1.6079331357929847,1619
0.02,0.015,0.08,ethereum,-1,-1,1.3829735227324675,1.7379473895312887,0.11679200033046357,1.4532743590148072,0.44522292993630574,1.3412080887652926,1619
0.02,0.015,0.08,binancecoin,-1,-1,1.6775225156918256,3.1722658803962354,0.1427899990903875,1.7438090358577494,0.4668351231838282,1.4570269841499108,1619
0.02,0.015,0.08,solana,-1,-1,0.9277493139492098,0.980692188443796,0.15053113717327957,0.7456526741372552,0.3574265289912629,1.217010682411433,1619
0.02,0.015,0.12,portfolio,2273,1312,2.4922662346511752,2.6957924683744348,0.05617844015857204,4.016572214180875,0.476875,1.7041607544863924,1619
0.02,0.015,0.12,bitcoin,-1,-1,1.8504625053759334,2.84454647506478,0.0809050536700505,2.882341299827476,0.4725897920604915,1.649132513110874,1619
0.02,0.015,0.12,ethereum,-1,-1,1.7288083061013955,2.974053225546254,0.08466696771888431,2.829578649140625,0.4547770700636943,1.473380921190875,1619
0.02,0.015,0.12,binancecoin,-1,-1,1.2962128797548294,1.558358114149438,0.1524715193678734,1.0326101047689407,0.4627949183303085,1.4333986880826324,1619
0.02,0.015,0.12,solana,-1,-1,1.528953869420595,3.204401476923242,0.11668587276345439,2.146712465479416,0.38549618320610685,1.3682644882084851,1619
0.03,0.015,0.0,portfolio,1169,595,3.0469279269454614,6.812704245559367,0.04314983986281,8.739352111462388,0.53125,2.0113349088211647,1619
0.03,0.015,0.0,bitcoin,-1,-1,1.9743263863679952,3.0936416606395225,0.07516461156975415,3.2635766428046273,0.49433962264150944,1.6641425047129195,1619
0.03,0.015,0.0,ethereum,-1,-1,2.1733045239685542,6.332504778944286,0.08739558101620733,4.160068384901844,0.5079465988556897,1.6854669256196646,1619
0.03,0.015,0.0,binancecoin,-1,-1,1.9524533341808716,7.216901333683699,0.12144020714115229,3.1946285390095386,0.5012626262626263,1.6585062612188255,1619
0.03,0.015,0.0,solana,-1,-1,2.073863041778417,11.5184607440867,0.13036985074338647,3.6968439057390197,0.4692063492063492,1.597696163833063,1619
0.03,0.015,0.01,portfolio,3354,2977,-1.6843569292963756,-0.1516868265188125,0.15270128263121924,-0.16555521530679368,0.4784688995215311,0.4217095345771994,1619
0.03,0.015,0.01,bitcoin,-1,-1,-0.8973875483902738,-0.15580044513683344,0.15580044513683344,-0.16699377860911893,0.6,0.6280590843873154,1619
0.03,0.015,0.01,ethereum,-1,-1,-1.2217224035428744,-0.15110913052281194,0.15253032502508723,-0.16506360483192323,0.574468085106383,0.4904460968356523,1619
0.03,0.015,0.01,binancecoin,-1,-1,-1.0027196308035253,-0.15244040826869654,0.15381422544701906,-0.16523386347320265,0.5521472392638037,0.5590010834604812,1619
0.03,0.015,0.01,solana,-1,-1,-1.5623552641251974,-0.15082280624944433,0.1520850161807131,-0.16521045224208342,0.546875,0.40035888311846096,1619
0.03,0.015,0.02,portfolio,3270,2638,-0.1599526404000915,-0.03222170796704138,0.11881057654091211,-0.04279896461715964,0.514159848961611,0.9646760830348379,1619
0.03,0.015,0.02,bitcoin,-1,-1,0.6631075598164139,0.3574970579583263,0.10552789722299144,0.4617126448454212,0.5189155107187894,1.1462870710408517,1619
0.03,0.015,0.02,ethereum,-1,-1,-0.6836312957868991,-0.14623847291180225,0.15332817715377384,-0.1585404216000827,0.5248868778280543,0.7584638303209891,1619
0.03,0.015,0.02,binancecoin,-1,-1,-0.5810882836393322,-0.1295678281599293,0.15647972730009727,-0.13655109807865987,0.4533333333333333,0.765270652818598,1619
0.03,0.015,0.02,solana,-1,-1,-0.7736065356572914,-0.14681822257710375,0.15311409349964716,-0.15943581228956671,0.5238095238095238,0.7165478673814099,1619
0.03,0.015,0.03,portfolio,3075,2192,1.264976715035237,0.43168367078598435,0.09361133683958922,0.6136559646922594,0.531875,1.268474255951739,1619
0.03,0.015,0.03,bitcoin,-1,-1,1.1458355026742841,0.848183448282404,0.09147250940859124,1.09673127683611,0.5015752993068683,1.2797239922225525,1619
0.03,0.015,0.03,ethereum,-1,-1,-0.31838080782693884,-0.0866007042299084,0.15034885980085194,-0.09311896835698724,0.48616600790513836,0.8870812182780816,1619
0.03,0.015,0.03,binancecoin,-1,-1,1.2895677297569585,1.5413444438086068,0.14595863334120865,1.0704550895253937,0.5056818181818182,1.2920089170775793,1619
0.03,0.015,0.03,solana,-1,-1,-0.2710224343824886,-0.07186381466433944,0.1500354470700467,-0.07692108200594026,0.4775510204081633,0.9026153349939086,1619
0.03,0.015,0.05,portfolio,2664,1482,2.1994306804287094,1.6796674048909366,0.04767947059207259,3.4778065240381655,0.50875,1.5096627437469166,1619
0.03,0.015,0.05,bitcoin,-1,-1,1.6754685020578326,1.8377651400461987,0.0757561988587507,2.326788593298705,0.5044080604534005,1.4775172932947949,1619
0.03,0.015,0.05,ethereum,-1,-1,1.557927047926992,1.845679735543642,0.12276942999434808,1.439924388431159,0.49300254452926207,1.3554570209777352,1619
0.03,0.015,0.05,binancecoin,-1,-1,1.7898402757064216,3.5388003389960048,0.11292333129741375,2.3509412684458777,0.5018939393939394,1.469480874236244,1619
0.03,0.015,0.05,solana,-1,-1,0.3710720992843846,0.26300609496284166,0.1503392411304834,0.2461921333332866,0.4269406392694064,1.0713531583864544,1619
0.03,0.015,0.08,portfolio,2149,1089,2.8622746374724786,3.4720304233836377,0.04902372194750405,5.35578060775553,0.513125,1.762410448156403,1619
0.03,0.015,0.08,bitcoin,-1,-1,1.9390429289154134,2.772458591687749,0.07650762917614319,3.0005893659539806,0.4949685534591195,1.6194424793936155,1619
0.03,0.015,0.08,ethereum,-1,-1,1.8499292914414676,3.166501329259548,0.07993971370703051,3.1114663835478744,0.4926891290527654,1.4819340333233981,1619
0.03,0.015,0.08,binancecoin,-1,-1,2.0247292591140447,4.989756108449927,0.1082159175835861,2.9691645051856606,0.49936868686868685,1.5720068550824493,1619
0.03,0.015,0.08,solana,-1,-1,1.4801793196912278,2.7235791928493462,0.1451959561550939,1.5639179128729228,0.4440914866581957,1.3146473080299386,1619
0.03,0.015,0.12,portfolio,1874,1154,3.006512117989508,3.930626212784982,0.03615482262359909,7.796794487799289,0.529375,1.9319323548924978,1619
0.03,0.015,0.12,bitcoin,-1,-1,1.8396377358208484,2.6390844197352266,0.07406181606266204,3.006925974832443,0.4930817610062893,1.6008300448061046,1619
0.03,0.015,0.12,ethereum,-1,-1,2.2064054266076423,5.256235501154255,0.06483840692430286,5.094101061640239,0.4996821360457724,1.635686190212303,1619
0.03,0.015,0.12,binancecoin,-1,-1,2.072542351948306,7.075223049005427,0.12882478346973267,2.9823761267904003,0.5,1.6647385104118797,1619
0.03,0.015,0.12,solana,-1,-1,1.3744984594449134,1.8003584294992199,0.15235068222872777,1.1410628043686573,0.4560117302052786,1.5018663467387598,1619
0.05,0.015,0.0,portfolio,801,330,3.044984446628591,6.8759461482220114,0.04432818895267589,8.546048187270252,0.535,1.9967467677622823,1619
0.05,0.015,0.0,bitcoin,-1,-1,1.9646019527599954,3.1488221639600074,0.06743412194155615,3.6762326313672244,0.5003142677561282,1.6599891954943318,1619
0.05,0.015,0.0,ethereum,-1,-1,2.0732929696904643,5.884827585885053,0.08739558101620742,4.007826171288716,0.5203045685279187,1.6350303659626726,1619
0.05,0.015,0.0,binancecoin,-1,-1,1.8303492339196001,6.308976353699304,0.11602260398690765,3.1277493991580454,0.51010101010101,1.59754174518818,1619
0.05,0.015,0.0,solana,-1,-1,2.2036275726253947,14.164650567842909,0.12019931011116201,4.383198751409329,0.49428934010152287,1.6288272153602328,1619
0.05,0.015,0.01,portfolio,3193,2547,-0.25423800767958493,-0.047671683743072846,0.11029264296174748,-0.06867224113145039,0.6167814652473388,0.9452618795064583,1619
0.05,0.015,0.01,bitcoin,-1,-1,0.25284961529928257,0.09413311826398263,0.1349826807043325,0.10446739862199036,0.6139798488664987,1.056767511654585,1619
0.05,0.015,0.01,ethereum,-1,-1,-0.7088184665164311,-0.14420563892061322,0.152766251961865,-0.15675893054961462,0.7258687258687259,0.7196384447931032,1619
0.05,0.015,0.01,binancecoin,-1,-1,0.09498040775483232,0.02484161824722597,0.15043090338773096,0.025438229085193973,0.6546227417640808,1.0253611415736963,1619
0.05,0.015,0.01,solana,-1,-1,-1.0353793532410631,-0.15921267180165266,0.16046241110641385,-0.165967363461491,0.7212121212121212,0.5299044982236828,1619
0.05,0.015,0.02,portfolio,2841,1930,1.4582734245241817,0.5719602608307095,0.06950920175563227,1.0493935225321644,0.574375,1.308297641121478,1619
0.05,0.015,0.02,bitcoin,-1,-1,1.4884238653043282,1.071550523889159,0.06638185482520388,1.808262706580472,0.5465408805031446,1.3684677755791703,1619
0.05,0.015,0.02,ethereum,-1,-1,0.5084453044134363,0.3114511080058602,0.13297813252003488,0.32415610916799986,0.5648854961832062,1.0998701749919144,1619
0.05,0.015,0.02,binancecoin,-1,-1,1.2757685873720945,1.4174516539558493,0.13419056235220572,1.0975603049675047,0.5622236260265319,1.2908207941424554,1619
0.05,0.015,0.02,solana,-1,-1,-0.4736993712915921,-0.12649236485686,0.15108541853065777,-0.1378695135121007,0.6333333333333333,0.8196744613663398,1619
0.05,0.015,0.03,portfolio,2650,1571,2.0111259857351005,1.1851322881442665,0.04903345106959773,2.6386159953380797,0.55375,1.4311947857015281,1619
0.05,0.015,0.03,bitcoin,-1,-1,1.6492423208920866,1.4956437672894691,0.06269515470590237,2.440075657348883,0.5232704402515723,1.4333734656355284,1619
0.05,0.015,0.03,ethereum,-1,-1,1.2079664792366829,1.1492178999106084,0.08968655052664712,1.4101439692348536,0.5286259541984732,1.257765079470769,1619
0.05,0.015,0.03,binancecoin,-1,-1,1.5595320238035069,2.3923909902463993,0.1153042698766468,1.8161647459188668,0.5315656565656566,1.3761433625146708,1619
